movement_date,movement_month,movement_type,document,reference,description,color_original,color_normalized,product_key,lot,roll,lotrol,location,qty_in,qty_out,net_qty,unit_of_measure,source_file,source_sheet,source_row,validation_status
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930040,020,24.7,0.0,24.7,KG,INVENTARIO 31122025.xlsx,COP,1507,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930096,020,24.9,0.0,24.9,KG,INVENTARIO 31122025.xlsx,COP,1508,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930102,020,24.0,0.0,24.0,KG,INVENTARIO 31122025.xlsx,COP,1509,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930080,020,24.8,0.0,24.8,KG,INVENTARIO 31122025.xlsx,COP,1510,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930055,020,24.6,0.0,24.6,KG,INVENTARIO 31122025.xlsx,COP,1511,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930015,020,24.7,0.0,24.7,KG,INVENTARIO 31122025.xlsx,COP,1512,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930091,020,24.5,0.0,24.5,KG,INVENTARIO 31122025.xlsx,COP,1513,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930112,020,24.9,0.0,24.9,KG,INVENTARIO 31122025.xlsx,COP,1514,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930012,020,25.0,0.0,25.0,KG,INVENTARIO 31122025.xlsx,COP,1515,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,060101,REEB PESADO,IVORY,IVORY,060101|IVORY,,,772007930085,020,24.7,0.0,24.7,KG,INVENTARIO 31122025.xlsx,COP,1516,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810016,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1517,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810021,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1518,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810022,021,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,1519,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810023,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1520,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810024,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1521,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810015,021,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,1522,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810014,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1523,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810013,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1524,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810012,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1525,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810011,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1526,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460152,021,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,1527,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460151,021,20.14,0.0,20.14,KG,INVENTARIO 31122025.xlsx,COP,1528,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460183,021,20.09,0.0,20.09,KG,INVENTARIO 31122025.xlsx,COP,1529,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460184,021,20.24,0.0,20.24,KG,INVENTARIO 31122025.xlsx,COP,1530,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460182,021,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,1531,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460181,021,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,1532,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460180,021,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,1533,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460179,021,20.04,0.0,20.04,KG,INVENTARIO 31122025.xlsx,COP,1534,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460185,021,24.29,0.0,24.29,KG,INVENTARIO 31122025.xlsx,COP,1535,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460190,021,19.29,0.0,19.29,KG,INVENTARIO 31122025.xlsx,COP,1536,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450035,021,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,1537,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460189,021,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,1538,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460188,021,19.89,0.0,19.89,KG,INVENTARIO 31122025.xlsx,COP,1539,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460187,021,19.99,0.0,19.99,KG,INVENTARIO 31122025.xlsx,COP,1540,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460186,021,20.19,0.0,20.19,KG,INVENTARIO 31122025.xlsx,COP,1541,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460153,021,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,1542,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450048,021,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,1543,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450036,021,19.39,0.0,19.39,KG,INVENTARIO 31122025.xlsx,COP,1544,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450050,021,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,1545,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450038,021,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,1546,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450037,021,19.59,0.0,19.59,KG,INVENTARIO 31122025.xlsx,COP,1547,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450039,021,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,1548,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460193,021,19.89,0.0,19.89,KG,INVENTARIO 31122025.xlsx,COP,1549,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450040,021,19.74,0.0,19.74,KG,INVENTARIO 31122025.xlsx,COP,1550,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460194,021,20.39,0.0,20.39,KG,INVENTARIO 31122025.xlsx,COP,1551,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460195,021,20.39,0.0,20.39,KG,INVENTARIO 31122025.xlsx,COP,1552,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460197,021,20.59,0.0,20.59,KG,INVENTARIO 31122025.xlsx,COP,1553,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460196,021,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,1554,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460199,021,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,1555,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450041,021,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,1556,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460200,021,20.69,0.0,20.69,KG,INVENTARIO 31122025.xlsx,COP,1557,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460198,021,20.64,0.0,20.64,KG,INVENTARIO 31122025.xlsx,COP,1558,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480393,021,19.34,0.0,19.34,KG,INVENTARIO 31122025.xlsx,COP,1559,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480403,021,20.24,0.0,20.24,KG,INVENTARIO 31122025.xlsx,COP,1560,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480402,021,18.94,0.0,18.94,KG,INVENTARIO 31122025.xlsx,COP,1561,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480397,021,18.89,0.0,18.89,KG,INVENTARIO 31122025.xlsx,COP,1562,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480363,021,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,1563,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480385,021,20.04,0.0,20.04,KG,INVENTARIO 31122025.xlsx,COP,1564,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480384,021,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,1565,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480389,021,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,1566,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460192,021,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,1567,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480388,021,19.74,0.0,19.74,KG,INVENTARIO 31122025.xlsx,COP,1568,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480460,021,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,1569,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480387,021,19.39,0.0,19.39,KG,INVENTARIO 31122025.xlsx,COP,1570,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810010,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1571,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810009,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1572,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810007,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1573,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810008,021,17.0,0.0,17.0,KG,INVENTARIO 31122025.xlsx,COP,1574,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810029,021,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,1575,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810030,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1576,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810027,021,18.2,0.0,18.2,KG,INVENTARIO 31122025.xlsx,COP,1577,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810028,021,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,1578,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810025,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1579,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810026,021,18.2,0.0,18.2,KG,INVENTARIO 31122025.xlsx,COP,1580,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810001,021,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,1581,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810002,021,18.6,0.0,18.6,KG,INVENTARIO 31122025.xlsx,COP,1582,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810003,021,17.6,0.0,17.6,KG,INVENTARIO 31122025.xlsx,COP,1583,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810004,021,18.0,0.0,18.0,KG,INVENTARIO 31122025.xlsx,COP,1584,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810005,021,16.4,0.0,16.4,KG,INVENTARIO 31122025.xlsx,COP,1585,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810006,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1586,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810018,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1587,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810017,021,17.4,0.0,17.4,KG,INVENTARIO 31122025.xlsx,COP,1588,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810020,021,16.8,0.0,16.8,KG,INVENTARIO 31122025.xlsx,COP,1589,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010106,PERUANA 310 GR,IVORY,IVORY,010106|IVORY,,,772008810019,021,17.8,0.0,17.8,KG,INVENTARIO 31122025.xlsx,COP,1590,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460178,021,20.24,0.0,20.24,KG,INVENTARIO 31122025.xlsx,COP,1591,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460177,021,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,1592,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460158,021,20.14,0.0,20.14,KG,INVENTARIO 31122025.xlsx,COP,1593,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460159,021,20.19,0.0,20.19,KG,INVENTARIO 31122025.xlsx,COP,1594,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460156,021,20.14,0.0,20.14,KG,INVENTARIO 31122025.xlsx,COP,1595,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460157,021,20.34,0.0,20.34,KG,INVENTARIO 31122025.xlsx,COP,1596,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450042,021,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,1597,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460155,021,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,1598,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460154,021,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,1599,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460161,021,20.54,0.0,20.54,KG,INVENTARIO 31122025.xlsx,COP,1600,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450047,021,19.74,0.0,19.74,KG,INVENTARIO 31122025.xlsx,COP,1601,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450045,021,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,1602,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450046,021,19.34,0.0,19.34,KG,INVENTARIO 31122025.xlsx,COP,1603,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450044,021,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,1604,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460160,021,19.74,0.0,19.74,KG,INVENTARIO 31122025.xlsx,COP,1605,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460191,021,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,1606,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,GRIS CEMENTO,CEMENTO,010102|CEMENTO,,,772008450043,021,20.39,0.0,20.39,KG,INVENTARIO 31122025.xlsx,COP,1607,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460167,021,20.64,0.0,20.64,KG,INVENTARIO 31122025.xlsx,COP,1608,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460168,021,20.54,0.0,20.54,KG,INVENTARIO 31122025.xlsx,COP,1609,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460165,021,18.99,0.0,18.99,KG,INVENTARIO 31122025.xlsx,COP,1610,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460166,021,20.34,0.0,20.34,KG,INVENTARIO 31122025.xlsx,COP,1611,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460164,021,20.44,0.0,20.44,KG,INVENTARIO 31122025.xlsx,COP,1612,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460163,021,19.59,0.0,19.59,KG,INVENTARIO 31122025.xlsx,COP,1613,OK
